0,6115813
281589,6634631
0,7279643
0,7899406
0,7976330
329931,8663202
0,9116038
0,9875444
0,10381969
386155,11223219
0,12237997
0,13232872
0,13486744
451276,14591713
0,15379198
0,16603995
0,17486691
526823,18846612
0,20446126
0,22040531
0,22630941
614154,24404764
0,25752764
0,27722906
0,29235611
715220,31426950
0,33950902
0,36501028
0,37701226
831820,40541902
0,42818569
0,45978482
0,48534542
966467,52053771
0,56037829
0,60107122
0,62375782
1121505,66912786
0,70713226
0,75765743
0,80032700
1300156,85664808
0,91951437
0,98428018
0,102523014
1505499,109748225
0,116027212
0,124079506
0,131127282
1741630,140108420
0,150018734
0,160297350
0,167454669
2012558,178925092
0,189203851
0,201993234
0,213524720
2323520,227793629
0,243392758
0,259655625
0,271868779
2679689,290019120
0,306705873
0,326947621
0,345655812
3087735,368240843
0,392746066
0,418394539
0,438848224
3554345,467471013
0,494355294
0,526276428
0,556394592
4087968,592007094
0,630413132
0,670728579
0,704467909
4697205,749447853
0,792459397
0,842614505
0,890759736
5392783,946700161
0,1006733489
0,1069885317
0,1124842905
6185689,1195275961
0,1263644168
0,1342157463
0,1418618502
7089500,1506154733
0,1599724365
0,1698301434
0,1786866007
8118264,1896758130
0,2004776179
0,2127225273
0,2247919779
9289091,2384375809
0,2529770796
0,2683099482
0,2824500148
10619863,2995336332
0,3165033931
0,3355296418
0,3544733477
12132164,3756642758
0,3981848371
0,4219488586
0,4443402879
13848650,4708018331
0,4973194875
0,5267733921
0,5563480538
15796476,5891329560
0,6239013740
0,6606012512
0,6958003257
18004327,7366396005
0,7778683231
0,8232977042
0,8692365948
20506255,9197704760
0,9732689838
0,10297448671
0,10847123965
23338469,11475151928
0,12113093488
0,12811247677
0,13521414141
26543660,14297478133
0,15117898131
0,15983914467
0,16837127409
30167357,17799477699
0,18782077791
0,19851147709
0,20943994156
34262962,22131517780
0,23385423413
0,24708755521
0,26025776705
38887673,27495241464
0,29002112396
0,30633373178
0,32307803609
44108109,34118486599
0,36028477299
0,38043638337
0,40066129584
49995925,42302162526
0,44603384069
0,47083817197
0,49638662666
56634173,52389880715
0,55289527443
0,58347755286
0,61438670539
64112359,64829559471
0,68329787024
0,72088544262
0,75971162277
72533807,80137149936
0,84524685085
0,89150327899
0,93852742481
82010177,98977698349
0,104281112909
0,109957872531
0,115835655464
92669720,122122748793
0,128739968617
0,135713310776
0,142836882667
104651419,150557176301
0,158562829983
0,167108059730
0,175973329248
118114304,185430249373
0,195378125107
0,205856693589
0,216604343250
133230930,228196687909
0,240238050082
0,253059641310
0,266383058954
150198136,280562086612
0,295469671845
0,311165389500
0,327318352190
169229875,344669555651
0,362718155765
0,381895264794
0,401849548159
190569292,423041406609
0,445311913183
0,468749082539
0,492936445824
214481126,518826682274
0,545788446936
0,574382480331
0,604167724533
241265379,635742932530
0,668911241330
0,703801208731
0,739891398984
271248950,778405321745
0,818550605907
0,861056251642
0,905371702931
304801365,952275319933
0,1001525988637
0,1053309800754
0,1106977632310
342325709,1164099430279
0,1223685377299
0,1286683013210
0,1352409389148
384276336,1421876189853
0,1494792032210
0,1571424349029
0,1650970172208
431149389,1735442625238
0,1823611504369
0,1916708448157
0,2013892187997
483502844,2116477809536
0,2224118890694
0,2337197511594
0,2454727454397
541946240,2579288951384
0,2709361520927
0,2846546557053
0,2989815984385
607163746,3140879897676
0,3299334872052
0,3465724170054
0,3638846328913
679903203,3822007701474
0,4013340633836
0,4214928442757
0,4425526291376
761002156,4647359315103
0,4879970388880
0,5124128904470
0,5378384989493
851376628,5646975504322
0,5927622334967
0,6223037959781
0,6531731417881
952050665,6856600547644
0,7197146882473
0,7554456499084
0,7926799378552
1064144451,8319606139936
0,8730120214908
0,9161877015258
0,9613114222460
1188908248,10087610002981
0,10584851691159
0,11106368202312
0,11650123441024
1327710076,12223081632952
0,12821938436627
0,13451307884610
0,14109140939943
1482074143,14800370248397
0,15524519398551
0,16283735750661
0,17075664043131
1653668665,17909241938480
0,18780552653118
0,19695627138199
0,20652133148060
1844349560,21656520782511
0,22708436194261
0,23810889447527
0,24961216795816
2056148051,26170900095508
0,27435359954727
0,28762493055491
0,30149720065909
2291320912,31605490413577
0,33129713260616
0,34726600875180
0,36393232069897
2552338241,38144375647833
0,39974769522932
0,41894773126372
0,43901649367557
2841940500,46006488419911
0,48209683445217
0,50517120443584
0,52925736938299
3163127352,55454558087008
0,58097673021422
0,60868700144505
0,63764917541667
3519222692,66800912111404
0,69977900441846
0,73304096668931
0,76776514680312
3913864295,80419704992910
0,84227231808682
0,88217037028577
0,92386714819678
4351078600,96755493907601
0,101325926205843
0,106109461482526
0,111103562078608
4835271870,116339970040710
0,121811991580348
0,127543318653371
0,133532354497495
5371315400,139804505054798
0,146364418576716
0,153228037914756
0,160393876673699
5964539504,167903062547589
0,175749131368408
0,183963440981380
0,192545980669897
6620830889,201530396642049
0,210924551805824
0,220750622972860
0,231009117638235
7346629512,241753446838435
0,252978196388179
0,264724968006203
0,276996528825143
8149040695,289837542673555
0,303260714824530
0,317296864065123
0,331949929207979
9035836076,347289442130962
0,363312352275708
0,380073980321180
0,397581663059275
10015581680,415894827296250
0,435033370721827
0,455040081825505
0,475924481894964
11097645016,497777319094711
0,520599941683067
0,544466080899757
0,569390295727052
12292341831,595451834217405
0,622681156017266
0,651137613582941
0,680839483275965
13610949895,711905511864364
0,744344525709576
0,778255008986645
0,813662621514468
15065878135,850673272681416
0,889332786411998
0,929723415606260
0,971876816316932
16670689208,1015948781862545
0,1061960193427838
0,1110042871607757
0,1160239191825381
18440293320,1212690984132296
0,1267466244956931
0,1324678857917800
0,1384380535514158
20390982757,1446776212580189
0,1511905533416155
0,1579945281944659
0,1650962609302701
22540654445,1725147811000151
0,1802600662679086
0,1883478694166392
0,1967863236725390
24908858009,2056024564073383
0,2148030806786571
0,2244119472442264
0,2344393976302262
27517052599,2449110086281788
0,2558412855673328
0,2672519979199236
0,2791556008414315
30388671978,2915878281429831
0,3045597378845144
0,3181032905721490
0,3322340816327534
33549419497,3469865417663834
0,3623815935138157
0,3784492912298159
0,3952083353869035
37027355200,4127060842117457
0,4309598307076924
0,4500126447203339
0,4698876688412738
40853235313,4906313170883901
0,5122735647830003
0,5348558625866139
0,5584058618352712
45060624582,5829864687490388
0,6086240284665569
0,6353766543632060
0,6632782523863322
49686288421,6923914659335934
0,7227589877082795
0,7544379274233062
0,7874686758835977
54770336324,8219349678334366
0,8578761662281288
0,8953707658777498
0,9344679277132665
60356673280,9752522854246965
0,10177843294880466
0,10621426617874984
0,11083856961941125
66493182097,11566251077518213
0,12069188318328750
0,12593729860714865
0,13140582355664283
73232243759,13710890190935161
0,14305506487674738
0,14925511910141906
0,15571744242138203
80630964769,16245695466664438
0,16948208120364966
0,17680717817266151
0,18444232897017752
88751778802,19240301775076044
0,20070122648531181
0,20935179655865858
0,21836665893181259
97662728555,22776577746661150
0,23756128526604971
0,24777261426737153
0,25841406238379463
107438159466,26950659060566942
0,28106696415340124
0,29311554292225533
0,30566921462239934
118159068427,31875472854762203
0,33238941467467114
0,34659958484884814
0,36140540209295376
129913904637,37683525054258141
0,39291250761148745
0,40966507216894090
0,42711672107750958
142798995930,44530333673889816
0,46424950043188635
0,48399084710714465
0,50455567370773421
156919475295,52598242286512476
0,54830358916517693
0,57155735832490844
0,59577704979920977
172389800255,62101084372705544
0,64729339862651624
0,67467297903777763
0,70318912666306975
189334822579,73289390853368801
0,76383236030898952
0,79605668707435817
0,82961338553009596
207890420102,86456719835554965
0,90096673790129592
0,93887736983463906
0,97835413608023533
228204732751,101946754950664927
0,106227985766588308
0,110686234870076467
0,115327966391590309
250438925115,120161885390942563
0,125194778931485726
0,130435497924711600
0,135891677438476334
274768617130,141572864722553533
0,147487641719871062
0,153645731657171900
0,160056090540635966
301384802048,166730427862589591
0,173678180629257393
0,180911329898431522
0,188440432817567239
330495499613,196278411864814879
0,204437070627123751
0,212929655233704350
0,221768535505321653
362326859895,230969466540890301
0,240545521603567234
0,250512912371787346
0,260886193694757487
397125074750,271682849092646856
0,282919076757051003
0,294612900666670814
0,306781356766153908
435157697830,319445646115376852
0,332623818899088991
0,346337800527274212
0,360607603106285540
476715857290,375456868943429460
0,390907779761538551
0,406984831486100501
0,423711424127868503
522115831195,441116086858454250
0,459223665526190758
0,478063796152332961
0,497663925103250721
571701605655,518056004174555296
0,539270347580248345
0,561340207311798893
0,584297645557530388
625846753120,608181047430786411
0,633024517141185136
0,658868087304859585
0,685749311875398322
684957390936,713711344303264595
0,742795533169300591
0,773046962413044183
0,804509461584889044
749474411781,837234664060822298
0,871269261139293593
0,906667291295273914
0,943480025044666997
819876908323,981765702826383391
0,1021580620276761794
0,1062985830369063755
0,1106041118914476039
896684817527,1150815916210187364
0,1197373992297690984
0,1245788236471356381
0,1296128500200994185
980462880430,1348473325118005310
0,1402899221797158248
0,1459488769969187547
0,1518323353713110734
1071823774337,1579496294094977464
0,1643094490875168138
0,1709216181158249830
0,1777956343871962661
1171432692373,1849420812157440340
0,1923713393890127837
0,2000945652847125892
0,2081228159097802903
1280011042268,2164686281068023503
0,2251438187077272832
0,2341616165264356424
0,2435349119282749612
1398341745571,2532779535397225972
0,2634048027391343896
0,2739305137350468793
0,2848700810859059944
1527273599625,2962403371166977368
0,3080573185699095743
0,3203388240001995081
0,3331023167371735704
1667727404093,3463669631297831970
0,3601517800200405971
0,3744770573070663638
0,3893630935071237339
1820701100652,4048324736574441028
0,4209069202469048765
0,4376103584028543027
0,4549664062950292256
1987276856363,4730008217135578928
0,4917392839950330623
0,5112091075426880474
0,5314377246422441397
2168627105469,5524554180194926341
0,5742915588756684194
0,5969782778029380505
0,6205474646722690171
2366022741845,6450337030969059093
0,6704716176296799255
0,6968979361925292297
0,7243496719267144732
2580840212973,7528673986909136234
0,7824907614767026436
0,8132628694120098490
0,8452267130997547726
2814570987591,8784286816668316000
0,9129153935722565011
0,9487361772159916809
0,9859408949024942766
3068829878530,10245838663331368858
0,10647185161141279347
0,11064026270337882874
0,11496940663403283606
3345365983698,11946549980679075125
0,12413481011984472078
0,12898395512263330401
0,13401964191608743337
3646072432125,13924913679757191881
0,14467962778615032517
0,15031885238180621143
0,15617458831005443681
3972999029388,16225515768823524365
0,16856897624714040342
0,17512491147305381740
0,18193197212235897414
4328363658647,18899987002242411060
0,19633826162558330173
0,20395749766646085606
0,21186801699937463031
4714566886083,22008094964232578003
0,22860758008838762998
0,23745977724852844330
0,24664962431853843743
5134205287973,25619009040336304102
0,26609412907508363862
0,27637557302237322914
0,28704841334005136418
5590088317495,29812752040978389589
0,30962800567665707108
0,32156573750773192339
0,33395690056036202028
6085253859260,34681879823175773814
0,36016878237781471552
0,37402532034556348843
0,38840713903335459642
6622987708040,40333408614975631226
0,41882637215234994609
0,43490518888539749109
0,45159218576528833900
7206841706490,46891042801844708332
0,48688312727916197777
0,50553491348643234447
0,52489081950705254999
7840656226137,54497730957234702014
0,56582137997708611551
0,58745130064627151483
0,60989599334582248595
8528581302375,63318617537998846194
0,65735285563658548459
0,68242884986192191768
0,70844757755982697926
9275102575355,73544428946930339359
0,76345500204547805971
0,79251738603847259397
0,82267002952450139853
10085065885767,85395380233210784055
0,88641007614100896723
0,92008252879935246789
0,95501572050515437497
10963707205259,99125655821217180578
0,102885303480136191909
0,106785529346504985140
0,110831475560413239575
11916681236278,115028574791283751957
0,119382339825025137946
0,123898578314392735941
0,128583224484553938578
12950095925895,133442513772415417781
0,138482833832134591545
0,143710851998026093291
0,149133412253861876271
14070545699287,154757729193125428564
0,160591139561776061225
0,166641357747777566689
0,172916277112353389783
15285151248481,179424178188426891483
0,186173552855389553460
0,193173256948020973541
0,200432388747424856589
16601598107914,207960520123794450846
0,215767403501276838799
0,223863275701733290636
0,232258623730521465676
18028182516671,240964432913291328641
0,249991979708820998653
0,259353014399487180744
0,269059618053645516477
19573856161145,279124477908398090533
0,289560542178484012724
0,300381381288590305933
0,311600912135263106336
21248279009367,323233693757404299151
0,335294683563712605314
0,347799456019421855249
0,360764034595390502406
23061871173849,374205219793481666548
0,388140183028942261335
0,402586895973266661918
0,417563806399635499896
25025873760111,433090190435553706327
0,449185866203089407557
0,465871455596078280266
0,483168187255027464688
27152408925615,501098287245340406294
0,519684501886634735719
0,538950607936970568780
0,558921032099496272345
29454549941750,579621270644030018368
0,601077553589259617750
0,623317158087465860195
0,646368177949679001752
31946390696157,670259988910734079998
0,695022688743829310669
0,720687703410540523384
0,747287341153895316276
34643126322519,774855292358065187060
0,803426236439471499043
0,833036217075232503456
0,863722373256435760283
37561133582570,895523493379195428902
0,928479359253690456473
0,962631466199901859600
0,998022501372229905974
40718063627362,1034696939224464735177
0,1072700582222101559412
0,1112081010231324917217
0,1152887267511291263748
44132934884255,1195170522636668979049
0,1238983301074527348314
0,1284380340616734999077
0,1331417982172246527836
47826239745920,1380154879205705974628
0,1430651462241815152571
0,1482970477254126954153
0,1537176622438181698999
51820051838712,1593337334295914391733
0,1651521891301597255765
0,1711802430142155291830
0,1774253235679682549167
56138148670947,1838951586343647442533
0,1905977131182442781788
0,1975412535154954098883
0,2047343058982868444738
60806135438329,2121857495730310758210
0,2199047125707563644087
0,2279006923878964406168
0,2361834734052405939311
65851585970275,2447632276558809864610
0,2536504425338351111638
0,2628559981765799383025
0,2723911190402504316272
71304185514919,2822674855232449629325
0,2924971123363990902469
0,3030924919831067846816
0,3140664989332119925746
77195892663512,3254325097788237530517
0,3372043195667848398087
0,3493962346521960349000
0,3620230171101277523398
83561103925871,3751000178243231644083
0,3886430352143941303080
0,4026684857829861307966
0,4171932931985239939144
90436839668817,4322350316341819902260
0,4478118292200288149042
0,4639424795403673921277
0,4806463781132301778042
97862933703585,4979436811498178527731
0,5158551418205490020283
0,5344023130461373772827
0,5536074194659982159301
105882246722733,5734935285268432491937
0,5940844394375251634568
0,6154048171625755964661
0,6374801202166408662825
114540884553038,6603367901568729489043
0,6840020622634642252663
0,7085042067760252716700
0,7338723815576351810692
123888443077259,7601368364362768857462
0,7873287859555941659986
0,8154805705503997039389
0,8446255749651096207823
133978259344888,8747984545823995328632
0,9060349170859149143797
0,9383720095818517146885
0,9718479496250972329916
144867692496445,10065023694568785404082
0,10423761707935229695758
0,10795117188937553127376
0,11179527510381085022520
156618412527946,11577446470651001127299
0,11989341782876702791837
0,12415698494400810024671
0,12857017056306004128530
169296722391554,13313816245093165020432
0,13786631513461125634574
0,14276017329603293683619
0,14782546159187951577577
182973889854026,15306811701981688476208
0,15849426013618684389095
0,16411023580933387124910
0,16992259126044941662151
197726516681672,17593811104671333823757
0,18216379843299712187867
0,18860690362363657982316
0,19527491255475153779522
213636919820625,20217558565419239408345
0,20931692496536923642250
0,21670722275680082773536
0,22435503666804542221971
230793554364681,23226923164067062385345
0,24045895901159697947424
0,24893369062842309454895
0,25770320666731803900840
249291451168559,26677764209965895155134
0,27616744929119844341052
0,28588345603536990077320
0,29593683758515512633553
269232701252579,30633916696874256581654
0,31710239170313763001910
0,32823887507569256765227
0,33976138311670022143869
290726957916112,35168314037042209065147
0,36401778754282272748916
0,37677945085587413627407
0,38998271078850515412478
313891991306665,40364266252782159959906
0,41777489026760833838936
0,43239551723373850886453
0,44752119204840513117022
338854264248680,46316915575352454336499
0,47935719410623929112517
0,49610372055499307683398
0,51342774158419860151790
365749566870782,53134892943872967525025
0,54988759407223047038724
0,56906474386052450368015
0,58890207174448117781421
394723676655357,60942203588555193752163
0,63064780626557841031701
0,65260336408028826136294
0,67531346369389128383829
425933084409356,69880372025199069220597
0,72310057949124984079821
0,74823139154078255883143
0,77422439743663847877769
459545750448675,80110882632242657802643
0,82891483611117539293190
0,85767363270001241470336
0,88741742870685193834540
495741934760846,91817954917718658231244
0,94999439967539123709519
0,98289755614199026262316
0,101692575265238399758094
534715062908609,105211699873512517472039
0,108851051401518606537112
0,112614687140227599197385
0,116506795302082238598462
576672674947168,120531707794722866022648
0,124693896929442621602074
0,128997986380137638097599
0,133448750208487003109792
621837416509615,138051127046538917610576
0,142810212975484607472724
0,147731278749447131911426
0,152819765182578128230195
670448123060170,158081298610188004405730
0,163521687607741673561874
0,169146936379157472579641
0,174963244206412235242332
722760953690372,180977022623325269555399
0,187194887760505133386445
0,193623681095797496548228
0,200270464756808786472281
779050629562167,207142540266486065288410
0,214247445438289177587517
0,221592970760616430336922
0,229187159512606626610352
839611730366814,237038328595655705715537
0,245155060446425309577984
0,253546228076886591397780
0,262220990477164271419042
904760108316360,271188815382817105052981
0,280459476585053086887088
0,290043074016571047835808
0,299950034863294420773061
974834369944625,310191138877107067324186
0,320777510028516439836413
0,331720646774317383761767
0,343032417831510525307904
1050197489931117,354725089878207786014103
0,366811325615522487079864
0,379304208433661873606148
0,392217244964869542982082
1131238503938606,405564395896475771833728
0,419360067630258022733991
0,433619148933125058934450
0,448357007467830719519421
1218374349844333,463589523557307761281841
0,479333089464519046904840
0,495604639735260517163010
0,512421655788738597497478
1312051800816215,529802203494103984648948
0,547764925232754203405568
0,566329084357691243366194
0,585514563019578859173457
1412749565173450,605341903396379561635164
0,625832308828428381364644
0,647007681207506724052008
0,668890628398500154065471
1520980492851175,691504510147456589726648
0,714873431116332664611817
0,739022294913098857317522
0,763976803953601141325968
1637293969337171,789763509898459648385599
0,816409817504996727044620
0,843944030775083188657502
0,872395364257310740616855
1762278433057269,901793999235797913656700
0,932171078537423490639752
0,963558772314031988917360
0,995990280945928603653234
1896564103591584,1029499896853477230614291
0,1064123012220710373073888
0,1099896176045330687752006
0,1136857110702490843673532
2040825852575075,1175044780840574748517453
0,1214499391065739161947413
0,1255262466180672328753070
0,1297376858482738036030095
2195786311682516,1340886823650452630639579
0,1385838033875316180254219
0,1432277648498979638705512
0,1480254337648314931341172
2362219145337711,1529818366861767912069373
0,1581021599156724537200490
0,1633917593082529592579807
0,1688561616218730966771332
2540952590045698,1745010738504127831742233
0,1803323852808680562851600
0,1863561762523956898000958
0,1925787214631734590087323
2732873183547535,1990065003833126577870846
0,2056461981028582395675701
0,2125047173359364057730054
0,2195891806298875314438383
2938929793929555,2269069418628857402608720
0,2344655893124087819725960
0,2422729565318982497422026
0,2503371269082846911935769
3160137867148997,2586664464962640081774420
0,2672695257788601829716880
0,2761552543899669727605339
0,2853328044981487860613153
3397584011986773,2948116449944101440113982
0,3046015459219120590367759
0,3147125920003343763000175
0,3251551888326539556202667
3652430836071053,3359400787496272156239480
0,3470783438429124983473145
0,3585814240533837389317333
0,3704611221431529948564307
3925922161489422,3827296212306641796204006
0,3953994910380827887763165
0,4084837047291040049049424
0,4219956472805620590689967
4219388528587095,4359491350737452332494073
0,4503584206748619140175364
0,4652382150965929527658187
0,4806036948983414609598992
4534253126900886,4964705238912071000938860
0,5128548617962298287091827
0,5297733852321212508711138
0,5472432989169816607502646
4872038056472084,5652823599286043513950511
0,5839088848551927105926132
0,6031417772382037857867403
0,6230005375033043440323525
5234371069753672,6435052898654559863844946
0,6646767941665159913323113
0,6865364720642612382402228
0,7091064219207465358010994
5622992691950605,7324094488867322884671086
0,7564690752362085405812265
0,7813095742500097259135977
0,8069559838882823587261430
6039763882095515,8334341401867471324400723
0,8607706932665209261622626
0,8889931400462734263543737
0,9181298439177631202724898
6486674127079088,9482100721021344113174707
0,9792640102266158101427582
0,10113228042236431891504446
0,10444185789222609939896919
6965850144195831,10785844795542815923346554
0,11138546932158282947016741
0,11502644897648726062026123
0,11878502476953613352841475
7479565078510584,12266495005806859258290015
0,12667009572646186167888302
0,13080445537460721152773057
0,13507214782074810187254340
8030248384943040,13947742226612028119306800
0,14402466115079101858847607
0,14871838527101453177504608
0,15356325716720318343957081
8620496275465025,15856408690469452760781466
0,16372583483159394959973058
0,16905361801242538203059588
0,17455271356992005792479117
9253082936723602,18022856511842812014719437
0,18608678654052739195669247
0,19213316839494767732326600
0,19837368233607620229743109
9930972392403501,20481448831685051099646402
0,21146193831389259411710895
0,21832258431516974760120803
0,22540318275132348373336371
10657331232548839,23271070251756624468322163
0,24025232994138503806104413
0,24803547681181610678462730
0,25606778612528744327492054
11435542077822104,26435714106920464171478312
0,27291167000819790687279104
0,28173975641269775658791894
0,29085004470077522588447992
12269218019229465,30025145024984797780935607
0,30995316590106493103906533
0,31996467202601017067263238
0,33029574397462890739350216
13162217895057704,34095646328959189707500261
0,35195722433055192310987253
0,36330874662848918495302409
0,37502208254843426370585456
14118662665280005,38710862979481604195789084
0,39958013989361287857026743
0,41244873081982673472406709
0,42572689662578488510449752
15142952738857194,43942752145130715929356724
0,45356388826844257167659167
0,46814969426932823180903888
0,48319906087358659273022043
16239786535829663,49872654935988487658821070
0,51474717188798280975400985
0,53127640734516490592047384
0,54833021376299800262484346
17414180133147295,56592504583265418587298734
0,58407786638658788274798972
0,60280616558181674617931129
0,62212797391951280643054161
18671488299600364,64206188179699094930063943
0,66262705378504256356305102
0,68384324852099033904160676
0,70573083468609596119730268
20017426762576945,72831081291658945316440327
0,75160483080859055181329373
0,77563520685209600108369660
0,80042494731222155880363987
21458096037352891,82599777069876463604502015
0,85237812620806502792215146
0,87959121870327844498453103
0,90766302923196366137966862
23000006655487337,93662034245080259810826185
0,96649076615511127400767005
0,99730276116133949687222346
0,102908566312948778983479055
24650106150830490,106186971320207525918586672
0,109568608176472811377944062
0,113056689982170817773746290
0,116654528529492299374166495
26415807633566326,120365537736571492203666321
0,124193236180227589146279296
0,128141250829256344030978845
0,132213319857806078220226586
28305020340996003,136413296483353949105929965
0,140745152020983306972025493
0,145212979824843960545308960
0,149820998653328202060029311
30326181989842964,154573556971096881898169016
0,159475136223303653335820593
0,164530355502240878411005501
0,169743975165549573947073383
32488293351466654,175120901645497742290981198
0,180666191366830555646707311
0,186385055698663401675812068
0,192282865253663898086861991
34800954869440830,198365155278965582129993015
0,204637629876936674452758174
0,211106167841271633360863550
0,217776827299991393703660415
37274405776748077,224655851743508994695934184
0,231749675040569386778980838
0,239064927659973696152250813
0,246608442154881356563112139
39919565526999991,254387259919943337960292870
0,262408636618365227180026264
0,270680049483400204537068213
0,279209203264375271605254435
42748078035954696,288004037784034775328078973
0,297072734348995491945318871
0,306423723567008621939189279
0,316065692333411101675405977
45772358543578028,326007592302358840191712842
0,336258646848832738341460197
0,346828360206473641728606982
0,357726525068236464736954012
49005643635237875,368963232062452893470400792
0,380548877932126070598328782
0,392494175356559732109208692
0,404810161839869919370768999
52462044228828641,417508210332583452509705582
0,430600038143963156573971681
0,444097718381019445708505810
0,458013689647679498270058954
56156602112874289,472360767927905331701164690
0,487152157006096169027579194
0,502401460806072228890813936
0,518122694685701488810390220
60105349839666544,534330298755817583745412351
0,551039149267320351436834946
0,568264572933730831325233401
0,586022359288756518846557467
64325374609114550,604328775588630996104833540
0,623200580068948203885184802
0,642655037444449092350998794
0,662709933244586904707945485
68834885946073850,683383590515286787041213679
0,704694884342361540823880744
0,726663259787045793490105358
0,749308747607523475796478391
73653287861850339,772651982947646175000041895
0,796714222180020201701658783
0,821517362373378573310837451
0,847083959467999483538852723
78801255302666615,873437249219229994058441875
0,900601165690901876275910856
0,928600363717241605297848637
0,957460238876770965651504769
84300815636225119,987206950928476191973920152
0,1017867445184804009832520522
0,1049469476957802427905513935
0,1082041634579076951563716816
90175434980549623,1115613365660900018779893726
0,1150215000609325170426009310
0,1185877780755888932429694640
0,1222633883701617639302858651
96450110192202760,1260516452704233025305186414
0,1299559623767739260963479338
0,1339798556334194647347547132
0,1381269462410759679785787938
103151466321735325,1424009639495411563890089202
0,1468057500430321134122671770
0,1513452608634259589729192549
0,1560235710221862701697627840
110307860425292772,1608448770848622579384313531
0,1658135010008246288245174889
0,1709338939556596057111666989
0,1762106400531341054618204602
117949491546113972,1816484604428241522319359612
0,1872522171054764051637723686
0,1930269172653298673246995752
0,1989777174560824673495236360
126108517833796355,2051099281397258381960394784
0,2114290180443038631391694388
0,2179406189981281735583791819
0,2246505305799774765858366835
134819180623301520,2315647252927227986672106792
0,2386893533572118039942546859
0,2460307482375404270431421233
0,2535954317826342467119266940
144117936527873832,2613901200152909198192105286
0,2694217286129177505216430795
0,2776973789720782136473130027
0,2862244040764630887117847096
154043597379576030,2950103549803276833475360881
0,3040630068725834387325013825
0,3133903659948870270541468365
0,3230006761367772168204143656
164637479165761044,3329024258898680794775226145
0,3431043555661880125499018383
0,3536154648038771341065553116
0,3644450199656798012898972871
175943559810422753,3756025622620065179477370953
0,3870979154134300135924354191
0,3989411943113352944787212352
0,4111428132150177348778362565
188008647052292980,4237134948396853985191694876
0,4366642790815939156672435792
0,4500065325534778736733619993
0,4637519579052919794436517915
200882556287683159,4779126039990501169992809708
0,4925008755810501673270513924
0,5075295441219832738591209559
0,5230117581524361616947931730
214618299743286299,5389610546453095019331812198
0,5553913700100894008500093227
0,5723170520435993044972253109
0,5897528716633360663948022978
229272286871217150,6077140356489211421649165049
0,6262161988392062273320444760
0,6452754776973990555990375848
0,6649084633313392144093717144
244904537455382406,6851322357455797368449797380
0,7059643776834154222879943978
0,7274229895994891351932607047
0,7495267044191445066152090473
261578907351144125,7722947034893176110781481284
0,7957467319452810532583341713
0,8199031156817534766462251140
0,8447847777414957497633459264
279363328483702152,8704132561551701421422520729
0,8968107213548202825875757461
0,9239999949255967661419859143
0,9520045681580596262687081345
298330063062758076,9808486220108097233984015048
0,10105570464533168006995633730
0,10411554616926518098203775277
0,10726702387850370314815716678
318555973788329084,11051285219595603744993900032
0,11385582505077002606349526149
0,11729881822591965464168326487
0,12084479168856048593454729256
340122810048577428,12449679208755662320817095551
0,12825795518617598371803578469
0,13213150851629083893267896372
0,13612077396861734256525243217
363117512048110005,14022917058523818367940031047
0,14446021730916323850506750040
0,14881753592221167726169330483
0,15330485397016613984844160034
387632532919029223,15792600788637493796145210723
0,16268494604878482187400930551
