311198352632368,6538235479897715457521
0,6784220986302905866731
338350761557983,7039333753014116895524
0,7303905488189540602450
338350761557983,7578284375080026432595
0,7862826520289036874795
367805311499733,8157905631595117482672
0,8463904044423746550795
367805311499733,8781222774356972369408
0,9110272222373425552547
399751702195890,9451482746646926726708
0,9805294911117254863216
399751702195890,10172170466678246972790
0,10552582252271150179492
434394828518409,10947025742415532437152
0,11356008454067495356016
434394828518409,11780061941468418340787
0,12219730827323931116299
471955962100979,12675585415308826786940
0,13148210186577621572772
471955962100979,13638216901047515629289
0,14146232687949851478746
512674025728341,14672913820733193381717
0,15218933229453889410796
512674025728341,15784994809785241654321
0,16371820496965180674544
556806960612596,16980165309468252393728
0,17610803798039708022858
556806960612596,18264545673038645632447
0,18942221780211954550694
604633200358516,19644700529290693367433
0,20372873194627529957345
604633200358516,21127670981672238815308
0,21910049817065711656344
656453252197228,22721008289020682874607
0,23561571708367308912109
656453252197228,24432810746110308498871
0,25335824944046991461276
712591400868175,26271762305506485608970
0,27241802019091285572117
712591400868175,28247174811470761369340
0,29289145078074154016855
773397536306504,30369032275585615027734
0,31488192203781717660942
773397536306504,32648039231080036533718
0,33850026937834123600253
839249122276779,35095671476023389298512
0,36386531297320888741616
839249122276779,37724231423553059811078
0,39110442487723393057888
910553307791698,40546906241717452795943
0,42035413611087383960357
910553307791698,43577831198616577287219
0,45176078600419503886103
987749200455210,46832156259336758173276
0,48548121718891459620678
987749200455210,50326118565730882503224
0,52168351889992737144076
1071310304381081,54077118700540846240488
0,56054782242136678447156
1071310304381081,58103803601803975455273
0,60226715174121918386300
1161747144049898,62426153874712527450714
0,64704833375885366866525
1161747144049898,67065578623112629609993
0,69511297157017668644567
1259610077753483,72045015383751446196137
0,74669848575223158664850
1259610077753483,77389038565072181910551
0,80205922769883140824151
1365492324476216,83123973799481252460901
0,86146767058376145735986
1365492324476216,89278021916084123644416
0,92521568260542554398811
1480033209029254,95881389758134853361567
0,99361588883177196651474
1480033209029254,102966431885413105850159
0,106700312698753548462166
1603921652106513,110567800190257874935729
0,114573600434421047044893
1603921652106513,118722605831391428669751
0,123019856184072143252716
1737899911451401,127470590307607607958862
0,132080205354931292396513
1737899911451401,136854310473033941145268
0,141798684851182264726429
1882767603947846,146919334097994910509829
0,152222446414249801925742
1882767603947846,157714451211672587180281
0,163401973924630886948262
2039386016475792,169291897600965052236558
0,175391315707507589740099
2039386016475792,181707596176724398332251
0,188248332763813593868629
2208682738867346,195021412340459027281661
0,202034964107977997111649
2208682738867346,209297429582124134644748
0,216817510267165948689226
2391656628721372,224604241189070119587462
0,232666936280784633078321
2391656628721372,241015264865039210245866
0,249659195406829574740472
2589383145403044,258609075874674840536129
0,267875575052402770246667
2589383145403044,277469766134347685370267
0,287403066307877924026189
2803020065223669,297687324588820818106165
0,308334758804414847668439
2803020065223669,319358046975447007552148
0,330770262471219389890410
3033813619588350,342584970028567963265046
0,354816158141585533473153
3033813619588350,367478338971562825027707
0,380586478808317337373993
3283105070756909,394156103052084716706516
0,408203223737437181715045
3283105070756909,422744448785065710260161
0,437796907495952694348598
3552337772009488,453378365352495963365490
0,469507146397033756097929
3552337772009488,486202252720276522354463
0,503483284708703778241798
3843064729925600,521370566606380471279752
0,539885063462986050990714
3843064729925600,559048511842906145047017
0,578883334541836566403192
4156956721232265,599412777944750044867065
0,620660823254705408935463
4156956721232265,642652329505170164586711
0,665412942459545922052485
4495810985480945,688969244904622085841337
0,713348661870169851165002
4495810985480945,738579617136021926606608
0,764691436028589711316792
4861560552351727,791714509903994361049760
0,819680195070063191484734
4861560552351727,848620984100197777628866
0,878570402244511309266155
5256284229007084,909563187483878328514581
0,941635182871069150297856
5256284229007084,974823524096781797517323
0,1009166529240458278681685
5682217313416440,1044703895917106223871472
0,1081476586763650178352150
5682217313416440,1119527034850126038211707
0,1158899026507314026229919
6141763063865115,1199637917243881387108583
0,1241790510118431565523109
6141763063865115,1285405280752369937484686
0,1330532252989116759357649
6637504998625961,1377223235431601286810163
0,1425531692460913948306322
6637504998625961,1475512990788545687217400
0,1527224267726152348064416
7172220061534570,1580724690384597767635909
0,1636075319127670954601528
7172220061534570,1693339377802285803886824
0,1752582114429753193199990
7748892736481738,1813871085319548232855942
0,1877276010782523139854896
7748892736481738,1942869071400473633059903
0,2010724760991010142964688
8370730152991353,2080920198124387372054502
0,2153534973966494750437412
8370730152991353,2228651477196459682581905
0,2306354739149072878667607
9041178276051523,2386732775484022508371658
0,2469876426086366429169311
9041178276051523,2555879711515357036507106
0,2644839670292778664411643
9763939229741895,2736856733763744296816326
0,2832034558053283797798088
9763939229741895,2930480415234479802610733
0,3032305022810092584270369
10542989859304062,3137622955126027858652964
0,3246552467469331132295719
10542989859304062,3359215925482531668673898
0,3475739626981937758906071
11382601589670876,3596254253642688264338609
0,3720894687428363068484055
11382601589670876,3849800482155073965787215
0,3983115677905527339903097
12287361697987236,4120989297102391960789370
0,4263575153585820318473825
12287361697987236,4411032370649702010359644
0,4563525188449114739246886
13262196067931861,4721223509021235706004739
0,4884302698477631179083299
13262196067931861,5052944156301126461445597
0,5227335116309141704391203
14312393557862978,5407669245673760875780609
0,5594146440874466701539950
14312393557862978,5786973453562798631134731
0,5986363685839336244522032
15443632061801584,6192537848872660017281879
0,6405723753469594267256023
15443632061801584,6626156998392399461902909
0,6854080760937424986775444
16662006411645917,7089746521363092837498170
0,7333413849183569683835951
16662006411645917,7585351160466593390503427
0,7845835504972308281333429
17974058212462132,8115153363280405538493913
0,8393600430205062484738997
17974058212462132,8681482448318388618518569
0,8979114993224641343912454
19386807777635582,9286824351034476343495271
0,9604947300640320160103648
19386807777635582,9933832031509525339032291
0,10273837929038820314169119
20907788270486757,10625336540868459164422752
0,10988711360155152978780936
20907788270486757,11364358836570080786076461
0,11752688164108754120106904
22545082239823928,12154122345680017670125873
0,12569097979976456877814353
22545082239823928,12998066375606329653782391
0,13441493344233767618431208
24307360672881197,13899860373928620339382806
0,14373664422771191109070960
24307360672881197,14863419147156159556356451
0,15369654703717119712724194
26203924776472781,15892919043096129558914457
0,16433777714041265982206498
26203924776472781,16992815218158403371131164
0,17570634824743756825880030
28244750629047856,18167859997941209142608841
0,18785134215809495987827443
28244750629047856,19423122465179650448401687
0,20082511074292234023857538
30440536940730372,20764009287772334102001490
0,21468349105971763892429241
30440536940730372,22196286935133296406064262
0,22948603443620078823770413
32802756086068083,23726105300770862507438664
0,24529625042776803360970903
32802756086068083,25360022895077593910713442
0,26218186658995534327742235
35343708676113781,27105033632357519931760704
0,28021510509263262300548137
35343708676113781,28968595393564726050410935
0,29947297723894996890635460
38076581859661316,30958660395981730224084973
0,32003759704923579286311161
38076581859661316,33083707570757216686011835
0,34199651511222454600749544
41015511653590871,35352776987969951684423747
0,36544307401407612626545949
41015511653590871,37775506551766126792113026
0,39047678670490459538481718
44175649520739868,40362171015091436396471196
0,41720373928279061368198598
44175649520739868,43123723560628436601492785
0,44573701973260549228811751
47573233532726641,46071840008935207564190517
0,47619717429082085807192737
47573233532726641,49218965927178297792620169
0,50871269317408625363395404
51225664368797694,52578366712782392647359119
0,54342052755837750346868549
51225664368797694,56164180955208407338176982
0,58046663977269280295432856
55151586530287116,59991477165622871832880458
0,62000658883724186021706599
55151586530287116,64076314210880167021940990
0,66220615356529806612396566
59370975058874211,68435805559431975685836860
0,70724199563278425752571930
59370975058874211,73088187712583548882093250
0,75530236512261840362170922
63905228185775097,78052892949309976214433907
0,80658785125689885522361863
63905228185775097,83350626799282579264842362
0,86131218114859702129864509
68777266242247181,89003450396045194180623472
0,91970306963411629235790641
68777266242247181,95034868170950660636660276
0,98200312338444672676114166
74011637312000853,101469921067081791902335821
0,104847080274875461519683607
74011637312000853,108335285785013461813153778
0,111938144494082926877694601
79634630003951458,115659380270968734477458530
0,119502835246445012283506866
79634630003951458,123472476016380881956960841
0,127572395085327835870768296
85674393886046973,131806817415336303060995230
0,136180102011953281250295407
85674393886046973,140696748812671323662809786
0,145361400451130912453020305
92161068013126061,150178849530333707310634586
0,155154040553397070554447887
92161068013126061,160292077575929099667488939
0,165598226342619680494344806
99126918157321892,171077922368112955125485586
0,176736773267812113297165716
99126918157321892,182580567262154791508665785
0,188615275744765726650007191
106606483235832476,194847062264088975367291140
0,201282285317411912817895493
106606483235832476,207927507805422371919728857
0,214789500099486723005149833
114636731620775516,221875250028161724639370997
0,229191966206535576479054400
114636731620775516,236747088551105604831597225
0,244548291923255894823011481
123257227896240541,252603497237112134302192046
0,260920875406415289782984539
123257227896240541,269508859042817595795438279
0,278376146763407295575463656
132510310832964143,287531715550197484519971071
0,296984825408206951834409301
132510310832964143,306745032384902092605760714
0,316822193641814572064152410
142441283225367644,327226481211446330959540572
0,337968387473203831475863305
142441283225367644,349058739648104118465527919
0,360508705748336179849199676
153098614457916483,372329809894719930187983538
0,384533938731817352422755250
153098614457916483,397133357570385022379763973
0,410140717344346096750247304
164534156535738587,423569071671386462960102476
0,437431884345165887437526408
164534156535738587,451743047318575262210034179
0,466516888815243410025974400
176803374554968052,481768192337641036399829977
0,497512205393080685110651468
176803374554968052,513764659533891859039003559
0,530541779790543575850001684
189965592450025756,547860305856039025279535772
0,565737502223598768160988937
189965592450025756,584191180525699967241806229
0,603239710478442194531574393
204084255115305761,622902043498369547970627265
0,643197724453684819723321131
204084255115305761,664146916573045582244722017
0,685770414116263308233770883
219227207854162955,708089668710339984633533504
0,731126802943107565401430050
219227207854162955,754904638145109121354982629
0,779446709030466224674452093
235466994389992618,804777293073261295473258462
0,830921426203024719114023415
235466994389992618,857904933799374313070021420
0,885754447579324519376507761
252881174523139913,914497438373629024519457285
0,944162234217983307651306733
252881174523139913,974778054940821406275251283
0,1006375031609934588294360894
271552662822740277,1038984243111509794067452357
0,1072637736969767356351065632
271552662822740277,1107368567953948046809875538
0,1143210820438376952470795900
291570089585317222,1180199649235250346525476415
0,1218371303519236007652125273
291570089585317222,1257763169930816592234685525
0,1298413798250458163532489260
313028185622670113,1340362946990336410238348090
0,1383651610849806570287351515
313028185622670113,1428322068849562804300287752
0,1474417913773002936425318377
336028192278157450,1521984103082744507892140041
0,1571066990388514063826085382
336028192278157450,1621714379210777013798336283
0,1673975556701462842809564437
360678298428987940,1727901350519085983497949059
0,1783544164853285548036678009
360678298428987940,1840958040488505251339838755
0,1900198693382777847410844504
387094106062554266,1961323578211412485841795344
0,2024391929563005436557123800
387094106062554266,2089464829054333087574483921
0,2156605249420811514777350386
415399126403550269,2225878125524022778978704154
0,2297350401413489801408379876
415399126403550269,2371091105334225976884726843
0,2447171400066818003468409187
445725308393393233,2525664662289637439432339166
0,2606646536290121656804229780
445725308393393233,2690195017807563737193901360
0,2776390511455671230751303163
478213601744859887,2865315919437376060134325865
0,2957056702790013493046543820
478213601744859887,3051700975119236587809227972
0,3149339568043677391133405811
513014556614300717,3250066130380204089070690118
0,3353977197920614065586163985
513014556614300717,3461172298239473803300084537
0,3571754025220605459289824400
550288962391048794,3685828149964984717127487852
0,3803503700223900440292057161
550288962391048794,3924893077605682088371521457
0,4050112142378781796855169300
590208527918048785,4179280337504982185713031544
0,4312520778997147024035195564
590208527918048785,4449960387009025630868882540
0,4591729982261522295640449999
632956605954003481,4737964424772417165578178730
0,4888802716567769709549814174
632956605954003481,5044388148317320950100196096
0,5204868408901180811225220151
678728964497581509,5370395740596012269165502823
0,5541127055750013549566680348
678728964497581509,5717224100826153432020515920
0,5898853580818250014303634360
727734608132819384,6086187332864938804364510597
0,6279402458701370441266725267
727734608132819384,6478681508196160413964887529
0,6684212620541240360637494266
780196652361648025,6896189718501619944754596230
0,7114812658685203517211465947
780196652361648025,7340287436909763312183098921
0,7572826348332883015481524901
836353254474522314,7812648204810544722164266730
0,8059978505282822582396229806
836353254474522314,8315049665587584270662203258
