0,167851867708819686635046
0,174163187742110036512824
0,180708566194995148841183
604633200358516,187496567615478290355592
0,194536060476344587796942
0,201836237071979847443674
0,209406617521322789285869
656453252197228,217257068668951288732180
0,225397809514540478433394
0,233839428835107562708035
0,242592893736359732465259
712591400868175,251669571085853641964753
0,261081230311396964863135
0,270840068424469041562796
0,280958716268615336194425
773397536306504,291450262473331211110658
0,302328261493394290702229
0,313606756168405368821830
0,325300289556432160590938
839249122276779,337423932104274148522250
0,349993286826206939808272
0,363024520834718394521989
0,376534374715358993851941
910553307791698,390540192934046174052885
0,405059935464557855509611
0,420112206701167426659055
0,435716271705411953134778
987749200455210,451892090705142536655622
0,468660327667103159630297
0,486042390100196560442212
0,504060442740402099679725
1071310304381081,522737446210046424728523
0,542097173541156550559420
0,562164247268249553636052
0,582964161585199192163904
1161747144049898,604523326217045766340082
0,626869079758219278020575
0,650029740007280972724816
0,674034623545009710180439
1259610077753483,698914094956576062317633
0,724699589992285696250643
0,751423663198745694648683
0,779120017962713226982450
1365492324476216,807823562381985383850567
0,837570429215461609588974
0,868398039642543326786200
0,900345130843558787298459
1480033209029254,933451818755646615992753
0,967759630182489756535702
0,1003311564007974253128791
0,1040152131731868011184599
1603921652106513,1078327428715978398373403
0,1117885163218415824974657
0,1158874737285791593124670
0,1201347285136304565466785
1737899911451401,1245355753269969699103292
0,1290954944586482827662743
0,1338201597110984394222788
0,1387154438446813513699469
1882767603947846,1437874276738717796031012
0,1490424042087958751843162
0,1544868889332824551010002
0,1601276250940816529708954
2039386016475792,1659715939388299336933687
0,1720260207324021171024619
0,1782983848879459097787317
0,1847964272534095934019371
2208682738867346,1915281617380791168031762
0,1985018811300778801609778
0,2057261701734237065447064
0,2132099127973618666590736
2391656628721372,2209623052137121198010636
0,2289928640693625626930318
0,2373114394904652955688226
0,2459282247991714199471206
2589383145403044,2548537713889696539061514
0,2640989967978998833403801
0,2736752013678298458121375
0,2835940780579557466304758
2803020065223669,2938677292154219915319686
0,3045086775622550691061134
0,3155298829976041535863520
0,3269447555149985148072823
3033813619588350,3387671742511281269054860
0,3510114985799280820478237
0,3636925893597002130237803
0,3768258221767362033148951
3283105070756909,3904271088366691720819520
0,4045129121012646222096159
0,4191002673387769387445923
0,4342067996476762235009676
3552337772009488,4498507482686935275318338
0,4660509817069308947199275
0,4828270248582920937522581
0,5001990767920184896422863
3843064729925600,5181880383108078544066695
0,5368155316352151278140595
0,5561039283081609928532753
0,5760763718368464245022077
4156956721232265,5967568089990657033380360
0,6181700103157585148181597
0,6403416047155085275056598
0,6632981033064320775274403
4495810985480945,6870669347397872693383953
0,7116764714063714713172862
0,7371560654082035867520398
0,7635360784266697478421599
4861560552351727,7908479218929249487271360
0,8191240845433359624532552
0,8483981767526660182329611
0,8787049621892309931089705
5256284229007084,9100804032140166402038768
0,9425616956289373992488957
0,9761873150526826823061922
0,10109970562362570874595266
5682217313416440,10470320846314835556498939
0,10843349732942590940748087
0,11229497596230750718932160
0,11629219873662384656449712
6141763063865115,12042987649278074159515571
0,12471288113234404233289430
0,12914625159716282584078659
0,13373519903414076396120086
6637504998625961,13848511341780783571265432
0,14340156847096726983783628
0,14849032893055736606090620
0,15375735610488882113204661
7172220061534570,15920881536420031236155775
0,16485108220225052662420054
0,17069074994481441784751242
0,17673463652188538381673057
7748892736481738,18298979297502955793548090
0,18946350999330945682801460
0,19616332722250258062415668
0,20309704059640851413759644
8370730152991353,21027271196216132235126070
0,21769867705603611739545748
0,22538355544061155772086036
0,23333625936927031112139546
9041178276051523,24156600471700775321224738
0,25008231963222889763404498
0,25889505646880562150300783
0,26801440143332307937953673
9763939229741895,27745088695540536345080320
0,28721540215884673166940456
0,29731920566991973017989009
0,30777393720171664653737372
10542989859304062,31859163160059873806751835
0,32978473026383941817304318
0,34136609643833160598024587
0,35334902788603637564003775
11382601589670876,36574727278340053184881442
0,37857504344029661870515375
0,39184703280579487121115997
0,40557842958367656531596850
12287361697987236,41978493628363915627298012
0,43448278424748644468580803
0,44968875326895282535144183
0,46542018818634066090931581
13262196067931861,48169501931803941555923685
0,49853178040251612417292563
0,51594962986376352895922356
0,53396837050584595250655836
14312393557862978,55260847271046674590008091
0,57189109416278920252182662
0,59183810501675881891449619
0,61247210959008086841342434
15443632061801584,63381647262861283546812324
0,65589534272474005825161594
0,67873367970722042358234616
0,70235728026675619641926565
16662006411645917,72679280776508568996203812
0,75206781807128680105333320
0,77821079184265301924091195
0,80525116283952389267878189
17974058212462132,83321935167742385518762896
0,86214679634641041892972659
0,89206598747773324108517942
0,92301050164314018824398149
19386807777635582,95501503965504840752325463
0,98811546033542858010658159
0,102234882192476552201707641
0,105775341897420572174833379
20907788270486757,109436882571308045220582210
0,113223593576097962648361946
0,117139700752021530123057800
0,121189570739308594059524002
22545082239823928,125377715898311722850614450
0,129708798714699567567239181
0,134187637111023128994471505
0,138819209245892482430768457
24307360672881197,143608659085018819069768202
0,148561301561079968267202265
0,153682628414009010698283306
0,158978313793258814847402466
26203924776472781,164454220576890449662456922
0,170116406107938679174332390
0,175971129006894342153623560
0,182024855405526001207171840
28244750629047856,188284266101684125150217448
0,194756263254413695858369153
0,201447977895058607565786495
0,208366777181229891317838545
30440536940730372,215520272510476172243452493
0,222916326977660472423538067
0,230563064111109655580139248
0,238468875958619127132132976
32802756086068083,246642432273556483336606544
0,255092689190718545360246822
0,263828898881976601064004431
0,272860618938651071069413937
35343708676113781,282197722786243978872870855
0,291850409364098000678037295
0,301829214326116743714759714
0,312145020515392507907269874
38076581859661316,322809069754418837502569458
0,333832974073799835861600541
0,345228728118972774309179466
0,357008721272718307907068620
41015511653590871,369185751019010274685494622
0,381773035488874087999178385
0,394784227817407418895432028
0,408233429695599787629041498
44175649520739868,422135206497395241472535295
0,436504601795301815110703862
0,451357153294304820346208993
0,466708908478863404101877582
47573233532726641,482576441754621687827821143
0,498976870686833117427459767
0,515927874397834088493967215
0,533447711079107328994966165
51225664368797694,551555237391993649280020981
0,570269927211212939308663464
0,589611892078464384898191223
0,609601901378776967671752272
55151586530287116,630261404319294710673716222
0,651612550919800175889420269
0,673678215580143096597394827
0,696482019684032130686643324
59370975058874211,720048356470394882236936988
0,744402415210120891836541200
0,769570207447779041227080249
0,795578592993679635606026254
63905228185775097,822455308092731498564400664
0,850228992524339309951087329
0,878929219781939301863950272
0,908586526217105238790563608
68777266242247181,939232442910143145871191373
0,970899526822627681750737037
0,1003621394447319127573172630
0,1037432755261352605405994368
74011637312000853,1072369447812432723002076734
0,1108468474665279970405210174
0,1145768041033601280360459317
0,1184307592317538562886689679
79634630003951458,1224127854924386057328067586
0,1265270876369533659286240136
0,1307780068402531161840683634
0,1351700250024488590973803334
85674393886046973,1397077693695382595704961413
0,1443960170348583668565530198
0,1492396998822385216861645668
0,1542439094159278295016670547
92161068013126061,1594139019865183520397662169
0,1647551039479359092738837161
0,1702731171814603675838596718
0,1759737246224896016835859497
99126918157321892,1818628961743895242541579141
0,1879467945006147221643054383
0,1942317813469957992400672760
0,2007244237503435666966553784
106606483235832476,2074315007254343696489927513
0,2143600098907196528998588591
0,2215171745400689824347147665
0,2289104507373595595415160016
114636731620775516,2365475348815531629857939250
0,2444363711519000505044182965
0,2525851595904936024326674571
0,2610023640755880340624803253
123257227896240541,2696967208737731051892561635
0,2786772471449910794635795676
0,2879532499904862348372629551
0,2975343355523982858212025312
132510310832964143,3074304186861548798629630181
0,3176517325211062461239929213
0,3282088387886040440073786005
0,3391126380523128546613865261
142441283225367644,3503743806401258403270338883
0,3620056775519389252773150431
0,3740185120293908772384678154
0,3864252512175985784794536005
153098614457916483,3992386585253964201737632848
0,4124719058907840177148685387
0,4261385869719979605499302532
0,4402527302621154809231880173
164534156535738587,4548288130554671304542168236
0,4698817754250151827556425164
0,4854270350081419717233652918
0,5014805019400389073725902072
176803374554968052,5180585946402786529336658917
0,5351782555338327275039248115
0,5528569678903806573607146195
0,5711127726219721306861658047
189965592450025756,5899642861166005271088101571
0,6094307181341033269908952276
0,6295318906908995664878492586
0,6502882571679620518317326328
204084255115305761,6717209224625774889738762397
0,6938516631205456288254875063
0,7167029488217493047864397981
0,7402979638772512557130292716
219227207854162955,7646606299883054876785321465
0,7898156291407164560277096113
0,8157884277106374527181678864
0,8426053008954098811103405897
235466994389992618,8702933584233861908739086493
0,8988805703127953036797610717
0,9283957942712895414529794978
0,9588688031848359480813244618
252881174523139913,9903303141463801062960996609
0,10228120177215326899210011094
0,10563466087006889008913985450
0,10909678173120527356749291765
271552662822740277,11267104420042388516248554068
0,11636103823767351716434845959
0,12017046741027683698065233041
0,12410315240521343178362982307
291570089585317222,12816303472959025537267387584
0,13235418044874924855195770348
0,13668078410703152150539352715
0,14114717271263416872093651084
313028185622670113,14575780991537256115955706404
0,15051730021311627122046756842
0,15543039340059046505100164596
0,16050198905357050757874959043
336028192278157450,16573714124344133139133527049
0,17114106330825623376279207772
0,17671913284857064258457518514
0,18247689681107733028967435216
360678298428987940,18842007680966646552424199037
0,19455457449432214770146486776
0,20088647721534101233282930241
0,20742206374403357571128817781
387094106062554266,21416781027585734100057834417
0,22113039651532673565225242305
0,22831671203790851593472081728
0,23573386277078103028467342238
415399126403550269,24338917776621129448818758195
0,25129021604883932010043538172
0,25944477382340771591719911646
0,26786089176750084499311511112
445725308393393233,27654686267106884728250246504
0,28551123919132490551199135401
0,29476284194941236497874461975
0,30431076778644926099577737194
478213601744859887,31416439838068269308658467291
0,32433340897362302492191242563
0,33482777753681792546810777639
0,34565779406183504113424030537
513014556614300717,35683407027665728771598302680
0,36836754952179793228718898999
0,38026951704864435059706258356
0,39255161052981110121420287950
550288962391048794,40522583101567391329524429476
0,41830455404663681231017082196
0,43180054130492016319259648537
0,44572695244028543266955786303
590208527918048785,46009735742080303129097046344
0,47492574910153504521126270973
0,49022655631545407285166530101
0,50601465724450828952989346522
632956605954003481,52230539334261580508873022831
0,53911458347624614932282700225
0,55645853872659146374837692439
0,57435407743257537210630403852
678728964497581509,59281854088118980735963798313
0,61186980929173224896027398360
0,63152631844667643716616340411
0,65180707669062544736878243523
727734608132819384,67273168261274098728768883384
0,69432034302807165921334816952
0,71659389177133391164232320202
0,73957380881924342617658227829
780196652361648025,76328224021191905138140080399
0,78774201836696981398696248143
0,81297668319505299053951124596
0,83901050369668792803290934964
836353254474522314,86586850040629139403608052879
0,89357646824142266634746388316
0,92216100035112372424283808558
0,95164951240722977461425483755
896458604314188858,98207026788320254168946532850
0,101345240385357607431463992916
0,104582595778771254764861710773
0,107922189497010269430644016364
960783978923303408,111367213697182907859318156944
0,114920959066558366598317292864
0,118586817847090742510016112083
0,122368286919100723184461514784
1029618864869377258,126268971007129611937150636643
0,130292585954366365730607120900
0,134442962120534557379772448209
0,138724047861043236477032460648
1103272152731227597,143139913136667198700641200293
0,147694753195512258475668921784
0,152392892406648899069804938792
0,157238788172130675110321719846
1182073408033894212,162237034990309092407231058707
0,167392368608969135143150664320
0,172709670331879397238064348333
0,178193971430392814841687742600
1266374223670119331,183850457717257672119219458916
0,189684474215867047382912786605
0,195701530016708868182790937128
0,201907303236992916044167371932
1356549658650668954,208307646167811898050997632455
0,214908590538391440824515422288
0,221716352971110366650399606876
0,228737340571918246132741438932
1452999768842871714,235978156722471966483482722642
0,243445606997514863544608655884
0,251146705313560963295716510208
0,259088680212628260703985351231
1556151235164607039,267278981378616276827430759674
0,275725286305682526453606238229
0,284435507203988902947542553701
0,293417798079493573019594986965
1666459095589899811,302680562064747386114420297748
0,312232458913189013539144070522
0,322082412779524156668216971052
0,332239620176017246344979555070
1784408587136013783,342713558217605863748484156788
0,353513993063608957226773779550
0,364650988654950494220346964992
0,376134915674570003109820688277
1910517104969810138,387976460820333930865786500002
0,400186636290425466439187937601
0,412776789622892583592118160543
